3,-12.9,-0.00997167,-0,5.20296
3,-12.8,-0.00979135,-0,5.20357
3,-12.7,-0.00961103,-0,5.20418
3,-12.6,-0.00943071,-0,5.20479
3,-12.5,-0.00925039,-0,5.20541
3,-12.4,-0.00907007,-0,5.20602
3,-12.3,-0.00889093,-0,5.20663
3,-12.2,-0.00875644,-0,5.20724
3,-12.1,-0.00860108,-0,5.20779
3,-12,-0.00843659,-0,5.20832
3,-11.9,-0.00827209,-0,5.20884
3,-11.8,-0.0081076,-0,5.20937
3,-11.7,-0.0079431,-0,5.20989
3,-11.6,-0.0077786,-0,5.21042
3,-11.5,-0.00761551,-0,5.21094
3,-11.4,-0.00749267,-0,5.21147
3,-11.3,-0.00734661,-0,5.21192
3,-11.2,-0.00719737,-0,5.21237
3,-11.1,-0.00704814,-0,5.21282
3,-11,-0.0068989,-0,5.21326
3,-10.9,-0.00674967,-0,5.21371
3,-10.8,-0.00660043,-0,5.21416
3,-10.7,-0.00645446,-0,5.2146
3,-10.6,-0.00634117,-0,5.21505
3,-10.5,-0.00620546,-0,5.21542
3,-10.4,-0.00606974,-0,5.2158
3,-10.3,-0.00593403,-0,5.21617
3,-10.2,-0.00579831,-0,5.21655
3,-10.1,-0.00566259,-0,5.21692
3,-10,-0.00552688,-0,5.21729
3,-9.9,-0.00539675,-0,5.21767
3,-9.8,-0.00529533,-0,5.21805
3,-9.7,-0.00517205,-0,5.21835
3,-9.6,-0.0050487,-0,5.21866
3,-9.5,-0.00492535,-0,5.21897
3,-9.4,-0.00480201,-0,5.21928
3,-9.3,-0.00467866,-0,5.21959
3,-9.2,-0.00455531,-0,5.2199
3,-9.1,-0.0044455,-0,5.22021
3,-9,-0.00435411,-0,5.22052
3,-8.9,-0.00424476,-0,5.22077
3,-8.8,-0.00413393,-0,5.22102
3,-8.7,-0.0040231,-0,5.22127
3,-8.6,-0.00391227,-0,5.22152
3,-8.5,-0.00380144,-0,5.22177
3,-8.4,-0.00369061,-0,5.22202
3,-8.3,-0.00359997,-0,5.22227
3,-8.2,-0.00351786,-0,5.22252
3,-8.1,-0.00342107,-0,5.22272
3,-8,-0.00332347,-0,5.22292
3,-7.9,-0.00322588,-0,5.22312
3,-7.8,-0.00312829,-0,5.22331
3,-7.7,-0.0030307,-0,5.22351
3,-7.6,-0.00293311,-0,5.22371
3,-7.5,-0.00285203,-0,5.22391
3,-7.4,-0.00277816,-0,5.22411
3,-7.3,-0.0026929,-0,5.22426
3,-7.2,-0.00260764,-0,5.22441
3,-7.1,-0.00252238,-0,5.22457
3,-7,-0.00243712,-0,5.22472
3,-6.9,-0.00235185,-0,5.22487
3,-6.8,-0.00226659,-0,5.22502
3,-6.7,-0.00219319,-0,5.22518
3,-6.6,-0.00212737,-0,5.22533
3,-6.5,-0.00205296,-0,5.22544
3,-6.4,-0.00197854,-0,5.22555
3,-6.3,-0.00190413,-0,5.22567
3,-6.2,-0.00182972,-0,5.22578
3,-6.1,-0.0017553,-0,5.2259
3,-6,-0.00168089,-0,5.22601
3,-5.9,-0.00161696,-0,5.22612
3,-5.8,-0.00155912,-0,5.22623
3,-5.7,-0.00149431,-0,5.22631
3,-5.6,-0.0014295,-0,5.22639
3,-5.5,-0.00136469,-0,5.22647
3,-5.4,-0.00129989,-0,5.22655
3,-5.3,-0.00123508,-0,5.22663
3,-5.2,-0.00117027,-0,5.22671
3,-5.1,-0.00111492,-0,5.22679
3,-5,-0.00106476,-0,5.22686
3,-4.9,-0.00100854,-0,5.22691
3,-4.8,-0.000952325,-0,5.22696
3,-4.7,-0.000896108,-0,5.22701
3,-4.6,-0.00083989,-0,5.22706
3,-4.5,-0.000783672,-0,5.22711
3,-4.4,-0.000727455,-0,5.22716
3,-4.3,-0.000679018,-0,5.22721
3,-4.2,-0.000635639,-0,5.22726
3,-4.1,-0.000586767,-0,5.22728
3,-4,-0.000537895,-0,5.2273
3,-3.9,-0.000489023,-0,5.22733
3,-3.8,-0.000440151,-0,5.22735
3,-3.7,-0.00039128,-0,5.22737
3,-3.6,-0.000342408,-0,5.2274
3,-3.5,-0.000300703,-0,5.22742
3,-3.4,-0.000263034,-0,5.22745
3,-3.3,-0.000220277,-0,5.22745
3,-3.2,-0.00017752,-0,5.22745
3,-3.1,-0.000134762,-0,5.22745
3,-3,-9.2e-05,-0,5.22745
3,-2.9,-4.92e-05,-0,5.22745
3,-2.8,-6.49e-06,-0,5.22746
3,-2.7,2.91e-05,0,5.22746
3,-2.6,6.23e-05,0,5.22746
3,-2.5,0.000100104,0,5.22744
3,-2.4,0.000137936,0,5.22742
3,-2.3,0.000175767,0,5.22741
3,-2.2,0.000213599,0,5.22739
3,-2.1,0.000251431,0,5.22737
3,-2,0.000289263,0,5.22735
3,-1.9,0.000320704,0,5.22734
3,-1.8,0.000350748,0,5.22732
3,-1.7,0.00038494,0,5.22728
3,-1.6,0.000419131,0,5.22725
3,-1.5,0.000453323,0,5.22721
3,-1.4,0.000487515,0,5.22718
3,-1.3,0.000521706,0,5.22714
3,-1.2,0.000555898,0,5.22711
3,-1.1,0.000584786,0,5.22708
3,-1,0.000612894,0,5.22704
3,-0.9,0.000644955,0,5.22699
3,-0.8,0.000677017,0,5.22694
3,-0.7,0.000709078,0,5.22689
3,-0.6,0.00074114,0,5.22684
3,-0.5,0.000773201,0,5.22679
3,-0.4,0.000805263,0,5.22674
3,-0.3,0.000832017,0,5.22669
3,-0.2,0.000859134,0,5.22663
3,-0.1,0.000890515,0,5.22657
3,0,0.000921897,0,5.22651
3,0.1,0.000953279,0,5.22644
3,0.2,0.000984661,0,5.22638
3,0.3,0.00101604,0,5.22631
3,0.4,0.00104742,0,5.22625
3,0.5,0.00107349,0,5.22618
3,0.6,0.0011002,0,5.22611
3,0.7,0.00113228,0,5.22603
3,0.8,0.00116436,0,5.22595
3,0.9,0.00119643,0,5.22587
3,1,0.00122851,0,5.2258
3,1.1,0.00126059,0,5.22572
3,1.2,0.00129267,0,5.22564
3,1.3,0.00131921,0,5.22556
3,1.4,0.00134727,0,5.22547
3,1.5,0.00138137,0,5.22538
3,1.6,0.00141547,0,5.22528
3,1.7,0.00144958,0,5.22519
3,1.8,0.00148368,0,5.22509
3,1.9,0.00151779,0,5.225
3,2,0.00155189,0,5.2249
3,2.1,0.00157965,0,5.2248
3,2.2,0.0016113,0,5.2247
3,2.3,0.00164872,0,5.22459
3,2.4,0.00168615,0,5.22448
3,2.5,0.00172357,0,5.22437
3,2.6,0.00176099,0,5.22426
3,2.7,0.00179841,0,5.22415
3,2.8,0.00183584,0,5.22403
3,2.9,0.0018653,0,5.22392
3,3,0.00190259,0,5.22379
3,3.1,0.00194464,0,5.22366
3,3.2,0.00198669,0,5.22353
3,3.3,0.00202875,0,5.2234
3,3.4,0.0020708,0,5.22327
3,3.5,0.00211286,0,5.22314
3,3.6,0.00215453,0,5.22301
3,3.7,0.00218762,0,5.22288
3,3.8,0.00223139,0,5.22273
3,3.9,0.00227941,0,5.22258
3,4,0.00232744,0,5.22243
3,4.1,0.00237546,0,5.22228
3,4.2,0.00242349,0,5.22213
3,4.3,0.00247151,0,5.22198
3,4.4,0.00251813,0,5.22182
3,4.5,0.00255567,0,5.22166
3,4.6,0.00260801,0,5.22149
3,4.7,0.00266331,0,5.22131
3,4.8,0.00271862,0,5.22114
3,4.9,0.00277392,0,5.22096
3,5,0.00282923,0,5.22079
3,5.1,0.00288453,0,5.22061
3,5.2,0.00293643,0,5.22043
3,5.3,0.00297952,0,5.22025
3,5.4,0.00304109,0,5.22004
3,5.5,0.00310492,0,5.21984
3,5.6,0.00316875,0,5.21963
3,5.7,0.00323258,0,5.21943
3,5.8,0.00329641,0,5.21922
3,5.9,0.00336024,0,5.21902
3,6,0.00341956,0,5.21881
3,6.1,0.00346907,0,5.21859
3,6.2,0.0035402,0,5.21836
3,6.3,0.00361353,0,5.21812
3,6.4,0.00368685,0,5.21788
3,6.5,0.00376017,0,5.21764
3,6.6,0.0038335,0,5.2174
3,6.7,0.00390682,0,5.21716
3,6.8,0.00397428,0,5.21692
3,6.9,0.00403115,0,5.21667
3,7,0.00411483,0,5.21639
3,7.1,0.00419852,0,5.21611
3,7.2,0.0042822,0,5.21584
3,7.3,0.00436589,0,5.21556
3,7.4,0.00444957,0,5.21528
3,7.5,0.00453326,0,5.215
3,7.6,0.00460841,0,5.21472
3,7.7,0.00467705,0,5.21442
3,7.8,0.00477187,0,5.2141
3,7.9,0.00486669,0,5.21378
3,8,0.00496151,0,5.21346
3,8.1,0.00505633,0,5.21314
3,8.2,0.00515114,0,5.21282
3,8.3,0.00524596,0,5.21249
3,8.4,0.00533034,0,5.21217
3,8.5,0.0054117,0,5.21182
3,8.6,0.00551808,0,5.21145
3,8.7,0.00562445,0,5.21107
3,8.8,0.00573082,0,5.2107
3,8.9,0.00583719,0,5.21033
3,9,0.00594357,0,5.20996
3,9.1,0.00604994,0,5.20958
3,9.2,0.00614652,0,5.2092
3,9.3,0.00624313,0,5.2088
3,9.4,0.00636246,0,5.20837
3,9.5,0.00648178,0,5.20794
3,9.6,0.00660111,0,5.20751
3,9.7,0.00672043,0,5.20708
3,9.8,0.00683976,0,5.20665
3,9.9,0.00695908,0,5.20622
3,10,0.00706798,0,5.20579
3,10.1,0.00717252,0,5.20532
3,10.2,0.00730674,0,5.20483
3,10.3,0.00744095,0,5.20434
3,10.4,0.00757517,0,5.20385
3,10.5,0.00770938,0,5.20335
3,10.6,0.0078436,0,5.20286
3,10.7,0.00797782,0,5.20237
3,10.8,0.00809336,0,5.20186
3,10.9,0.00820485,0,5.20133
3,11,0.00835411,0,5.20077
3,11.1,0.00850337,0,5.2002
3,11.2,0.00865264,0,5.19964
3,11.3,0.0088019,0,5.19907
3,11.4,0.00895116,0,5.19851
3,11.5,0.00910043,0,5.19794
3,11.6,0.00922354,0,5.19736
3,11.7,0.00935015,0,5.19676
3,11.8,0.00951304,0,5.19611
3,11.9,0.00967593,0,5.19547
3,12,0.00983882,0,5.19482
3,12.1,0.0100017,0,5.19418
3,12.2,0.0101646,0,5.19353
3,12.3,0.0103275,0,5.19289
3,12.4,0.0104667,0,5.19223
3,12.5,0.0106119,0,5.19153
3,12.6,0.0107883,0,5.1908
3,12.7,0.0109647,0,5.19007
3,12.8,0.0111412,0,5.18934
3,12.9,0.0113176,0,5.18861
3,13,0.011494,0,5.18788
3,13.1,0.0116704,0,5.18714
3,13.2,0.0118264,0,5.1864
3,13.3,0.0119877,0,5.18561
3,13.4,0.0121791,0,5.18478
3,13.5,0.0123705,0,5.18396
3,13.6,0.0125619,0,5.18313
3,13.7,0.0127533,0,5.18231
3,13.8,0.0129447,0,5.18148
3,13.9,0.0131361,0,5.18066
3,14,0.0133061,0,5.17982
3,14.1,0.0134762,0,5.17894
3,14.2,0.0136841,0,5.17801
3,14.3,0.0138919,0,5.17708
3,14.4,0.0140998,0,5.17615
3,14.5,0.0143076,0,5.17522
3,14.6,0.0145155,0,5.1743
3,14.7,0.0147234,0,5.17337
3,14.8,0.0149032,0,5.17242
3,14.9,0.0150799,0,5.17144
3,15,0.0153047,0,5.1704
3,15.1,0.0155295,0,5.16936
3,15.2,0.0157543,0,5.16832
3,15.3,0.0159791,0,5.16729
3,15.4,0.0162039,0,5.16625
3,15.5,0.0164287,0,5.16521
3,15.6,0.0166145,0,5.16415
3,15.7,0.0168021,0,5.16305
3,15.8,0.0170431,0,5.1619
3,15.9,0.017284,0,5.16074
3,16,0.017525,0,5.15958
3,16.1,0.0177659,0,5.15842
3,16.2,0.0180068,0,5.15727
3,16.3,0.0182478,0,5.15611
3,16.4,0.0184385,0,5.15492
3,16.5,0.0186403,0,5.15371
3,16.6,0.0188964,0,5.15243
3,16.7,0.0191525,0,5.15114
3,16.8,0.0194085,0,5.14986
3,16.9,0.0196646,0,5.14858
3,17,0.0199206,0,5.14729
3,17.1,0.0201767,0,5.14601
3,17.2,0.0203724,0,5.1447
3,17.3,0.0205936,0,5.14335
3,17.4,0.0208643,0,5.14193
3,17.5,0.021135,0,5.14052
3,17.6,0.0214057,0,5.1391
3,17.7,0.0216764,0,5.13769
3,17.8,0.0219471,0,5.13627
3,17.9,0.022212,0,5.13485
3,18,0.0224161,0,5.13341
3,18.1,0.0226585,0,5.13191
3,18.2,0.0229426,0,5.13036
3,18.3,0.0232267,0,5.1288
3,18.4,0.0235108,0,5.12725
3,18.5,0.0237949,0,5.12569
3,18.6,0.024079,0,5.12414
3,18.7,0.0243503,0,5.12258
3,18.8,0.0245643,0,5.12099
3,18.9,0.0248281,0,5.11934
3,19,0.0251236,0,5.11764
3,19.1,0.0254192,0,5.11594
3,19.2,0.0257147,0,5.11423
3,19.3,0.0260102,0,5.11253
3,19.4,0.0263057,0,5.11083
3,19.5,0.0265885,0,5.10912
3,19.6,0.0268118,0,5.1074
3,19.7,0.0270999,0,5.10557
3,19.8,0.0274059,0,5.10372
3,19.9,0.027712,0,5.10186
3,20,0.0280181,0,5.10001
3.5,-20,-0.0315527,-0,5.12104
3.5,-19.9,-0.0311604,-0,5.12279
3.5,-19.8,-0.0308063,-0,5.12455
3.5,-19.7,-0.0304937,-0,5.1263
3.5,-19.6,-0.0301812,-0,5.12806
3.5,-19.5,-0.0298686,-0,5.12982
3.5,-19.4,-0.0295447,-0,5.13154
3.5,-19.3,-0.0291726,-0,5.13314
3.5,-19.2,-0.0288004,-0,5.13474
3.5,-19.1,-0.0284283,-0,5.13634
3.5,-19,-0.0280736,-0,5.13793
3.5,-18.9,-0.0277761,-0,5.13953
3.5,-18.8,-0.0274787,-0,5.14113
3.5,-18.7,-0.0271813,-0,5.14273
3.5,-18.6,-0.0268691,-0,5.14429
3.5,-18.5,-0.0265177,-0,5.14574
3.5,-18.4,-0.0261663,-0,5.14719
3.5,-18.3,-0.0258149,-0,5.14864
3.5,-18.2,-0.0254668,-0,5.15009
3.5,-18.1,-0.0251845,-0,5.15155
3.5,-18,-0.0249023,-0,5.153
3.5,-17.9,-0.0246201,-0,5.15445
3.5,-17.8,-0.0243153,-0,5.15583
3.5,-17.7,-0.023984,-0,5.15715
3.5,-17.6,-0.0236527,-0,5.15846
3.5,-17.5,-0.0233214,-0,5.15977
3.5,-17.4,-0.02299,-0,5.16108
3.5,-17.3,-0.0227196,-0,5.16239
3.5,-17.2,-0.0224529,-0,5.1637
3.5,-17.1,-0.0221862,-0,5.165
3.5,-17,-0.0218869,-0,5.16623
3.5,-16.9,-0.0215672,-0,5.16741
3.5,-16.8,-0.0212474,-0,5.16859
3.5,-16.7,-0.0209277,-0,5.16977
3.5,-16.6,-0.0206184,-0,5.17095
3.5,-16.5,-0.0203649,-0,5.17212
3.5,-16.4,-0.0201115,-0,5.17329
3.5,-16.3,-0.019858,-0,5.17445
3.5,-16.2,-0.0195904,-0,5.17559
3.5,-16.1,-0.0192821,-0,5.17664
3.5,-16,-0.0189737,-0,5.17768
3.5,-15.9,-0.0186654,-0,5.17873
3.5,-15.8,-0.0184015,-0,5.17977
3.5,-15.7,-0.0181595,-0,5.18081
3.5,-15.6,-0.0179175,-0,5.18185
3.5,-15.5,-0.0176755,-0,5.18289
3.5,-15.4,-0.0174255,-0,5.18391
3.5,-15.3,-0.0171382,-0,5.18483
3.5,-15.2,-0.0168508,-0,5.18575
3.5,-15.1,-0.0165635,-0,5.18667
3.5,-15,-0.0163153,-0,5.18759
3.5,-14.9,-0.016087,-0,5.18851
3.5,-14.8,-0.0158588,-0,5.18943
3.5,-14.7,-0.0156305,-0,5.19035
3.5,-14.6,-0.0153951,-0,5.19126
3.5,-14.5,-0.0151287,-0,5.19206
3.5,-14.4,-0.0148623,-0,5.19287
3.5,-14.3,-0.0145959,-0,5.19367
3.5,-14.2,-0.0143552,-0,5.19448
3.5,-14.1,-0.0141437,-0,5.19529
3.5,-14,-0.0139321,-0,5.1961
3.5,-13.9,-0.0137206,-0,5.19691
3.5,-13.8,-0.0135023,-0,5.1977
3.5,-13.7,-0.0132557,-0,5.1984
3.5,-13.6,-0.0130091,-0,5.1991
3.5,-13.5,-0.0127625,-0,5.1998
3.5,-13.4,-0.0125372,-0,5.20051
3.5,-13.3,-0.0123416,-0,5.20121
3.5,-13.2,-0.0121461,-0,5.20192
3.5,-13.1,-0.0119505,-0,5.20263
3.5,-13,-0.0117489,-0,5.20332
3.5,-12.9,-0.0115217,-0,5.20392
3.5,-12.8,-0.0112945,-0,5.20453
3.5,-12.7,-0.0110673,-0,5.20513
3.5,-12.6,-0.0108618,-0,5.20574
3.5,-12.5,-0.0106813,-0,5.20635
3.5,-12.4,-0.0105007,-0,5.20696
3.5,-12.3,-0.0103202,-0,5.20757
3.5,-12.2,-0.0101327,-0,5.20816
3.5,-12.1,-0.00992558,-0,5.20868
3.5,-12,-0.0097185,-0,5.20919
3.5,-11.9,-0.00951142,-0,5.20971
3.5,-11.8,-0.00932347,-0,5.21023
3.5,-11.7,-0.00915802,-0,5.21076
3.5,-11.6,-0.00899257,-0,5.21128
3.5,-11.5,-0.00882712,-0,5.21181
3.5,-11.4,-0.00865214,-0,5.2123
3.5,-11.3,-0.00846496,-0,5.21274
3.5,-11.2,-0.00827777,-0,5.21317
3.5,-11.1,-0.00809058,-0,5.21361
3.5,-11,-0.00792019,-0,5.21406
3.5,-10.9,-0.0077701,-0,5.2145
3.5,-10.8,-0.00762001,-0,5.21495
3.5,-10.7,-0.00746991,-0,5.2154
3.5,-10.6,-0.00730681,-0,5.21579
3.5,-10.5,-0.00713878,-0,5.21616
3.5,-10.4,-0.00697075,-0,5.21653
3.5,-10.3,-0.00680273,-0,5.2169
3.5,-10.2,-0.0066496,-0,5.21727
3.5,-10.1,-0.00651455,-0,5.21764
3.5,-10,-0.00637949,-0,5.21801
3.5,-9.9,-0.00624443,-0,5.21839
3.5,-9.8,-0.0060916,-0,5.2187
3.5,-9.7,-0.00593745,-0,5.219
3.5,-9.6,-0.00578331,-0,5.21931
3.5,-9.5,-0.00562917,-0,5.21961
3.5,-9.4,-0.00549728,-0,5.21992
3.5,-9.3,-0.00537562,-0,5.22023
3.5,-9.2,-0.00525395,-0,5.22054
3.5,-9.1,-0.00513228,-0,5.22084
3.5,-9,-0.00499892,-0,5.22111
3.5,-8.9,-0.00485854,-0,5.22135
3.5,-8.8,-0.00471815,-0,5.2216
3.5,-8.7,-0.00458361,-0,5.22184
3.5,-8.6,-0.00447378,-0,5.22209
3.5,-8.5,-0.00436395,-0,5.22234
3.5,-8.4,-0.00425412,-0,5.22259
3.5,-8.3,-0.0041443,-0,5.22283
3.5,-8.2,-0.00402702,-0,5.22305
3.5,-8.1,-0.00390382,-0,5.22324
3.5,-8,-0.00378062,-0,5.22343
3.5,-7.9,-0.00366446,-0,5.22362
3.5,-7.8,-0.00356625,-0,5.22382
3.5,-7.7,-0.00346804,-0,5.22401
3.5,-7.6,-0.00336983,-0,5.22421
3.5,-7.5,-0.00327161,-0,5.22441
3.5,-7.4,-0.00316792,-0,5.22457
3.5,-7.3,-0.00306073,-0,5.22472
3.5,-7.2,-0.00295354,-0,5.22486
3.5,-7.1,-0.00284888,-0,5.225
3.5,-7,-0.00276285,-0,5.22516
3.5,-6.9,-0.00267681,-0,5.22531
3.5,-6.8,-0.00259078,-0,5.22546
3.5,-6.7,-0.00250474,-0,5.22562
3.5,-6.6,-0.00241401,-0,5.22574
3.5,-6.5,-0.00232108,-0,5.22584
3.5,-6.4,-0.00222816,-0,5.22595
3.5,-6.3,-0.00213523,-0,5.22605
3.5,-6.2,-0.00206022,-0,5.22616
3.5,-6.1,-0.00198554,-0,5.22628
3.5,-6,-0.00191085,-0,5.22639
3.5,-5.9,-0.00183617,-0,5.22651
3.5,-5.8,-0.00175707,-0,5.22659
3.5,-5.7,-0.00167668,-0,5.22666
3.5,-5.6,-0.00159629,-0,5.22673
3.5,-5.5,-0.0015159,-0,5.2268
3.5,-5.4,-0.00145051,-0,5.22688
3.5,-5.3,-0.00138577,-0,5.22696
3.5,-5.2,-0.00132103,-0,5.22704
3.5,-5.1,-0.00125629,-0,5.22712
3.5,-5,-0.00118798,-0,5.22717
3.5,-4.9,-0.00111879,-0,5.22721
3.5,-4.8,-0.00104959,-0,5.22726
3.5,-4.7,-0.000980395,-0,5.2273
3.5,-4.6,-0.000923425,-0,5.22735
3.5,-4.5,-0.000867309,-0,5.2274
3.5,-4.4,-0.000811192,-0,5.22745
3.5,-4.3,-0.000755076,-0,5.2275
3.5,-4.2,-0.000695732,-0,5.22752
3.5,-4.1,-0.000635707,-0,5.22754
3.5,-4,-0.000575681,-0,5.22756
3.5,-3.9,-0.000515656,-0,5.22758
3.5,-3.8,-0.000466274,-0,5.2276
3.5,-3.7,-0.000417579,-0,5.22762
3.5,-3.6,-0.000368883,-0,5.22765
3.5,-3.5,-0.000320188,-0,5.22767
3.5,-3.4,-0.000268771,-0,5.22768
3.5,-3.3,-0.000216376,-0,5.22767
3.5,-3.2,-0.000163981,-0,5.22767
3.5,-3.1,-0.000112397,-0,5.22767
3.5,-3,-6.98e-05,-0,5.22767
3.5,-2.9,-2.71e-05,-0,5.22767
3.5,-2.8,1.55e-05,0,5.22767
3.5,-2.7,5.81e-05,0,5.22767
3.5,-2.6,0.000103184,0,5.22766
3.5,-2.5,0.000149285,0,5.22764
3.5,-2.4,0.000195387,0,5.22762
3.5,-2.3,0.000239823,0,5.2276
3.5,-2.2,0.000277695,0,5.22758
3.5,-2.1,0.000315567,0,5.22756
3.5,-2,0.00035344,0,5.22755
3.5,-1.9,0.000391312,0,5.22753
3.5,-1.8,0.000431707,0,5.2275
3.5,-1.7,0.000473013,0,5.22746
3.5,-1.6,0.00051432,0,5.22743
3.5,-1.5,0.000554377,0,5.22739
3.5,-1.4,0.00058871,0,5.22736
3.5,-1.3,0.000623043,0,5.22732
3.5,-1.2,0.000657376,0,5.22729
3.5,-1.1,0.000691709,0,5.22725
3.5,-1,0.000729399,0,5.22721
3.5,-0.9,0.000767785,0,5.22716
3.5,-0.8,0.000806172,0,5.22711
3.5,-0.7,0.000843678,0,5.22706
3.5,-0.6,0.000875751,0,5.22701
3.5,-0.5,0.000907823,0,5.22696
3.5,-0.4,0.000939895,0,5.22691
3.5,-0.3,0.000971968,0,5.22686
3.5,-0.2,0.00100874,0,5.2268
3.5,-0.1,0.00104603,0,5.22673
3.5,0,0.00108333,0,5.22667
3.5,0.1,0.00111939,0,5.22661
3.5,0.2,0.00115071,0,5.22654
3.5,0.3,0.00118204,0,5.22648
3.5,0.4,0.00121336,0,5.22641
3.5,0.5,0.00124469,0,5.22635
3.5,0.6,0.00128199,0,5.22627
3.5,0.7,0.00131997,0,5.2262
3.5,0.8,0.00135795,0,5.22612
3.5,0.9,0.00139438,0,5.22604
3.5,1,0.00142645,0,5.22597
3.5,1.1,0.00145851,0,5.22589
3.5,1.2,0.00149057,0,5.22581
3.5,1.3,0.00152263,0,5.22573
3.5,1.4,0.0015622,0,5.22564
3.5,1.5,0.00160258,0,5.22555
3.5,1.6,0.00164295,0,5.22546
3.5,1.7,0.00168144,0,5.22537
3.5,1.8,0.00171556,0,5.22527
3.5,1.9,0.00174969,0,5.22518
3.5,2,0.00178381,0,5.22509
3.5,2.1,0.00181806,0,5.22499
3.5,2.2,0.00186243,0,5.22489
3.5,2.3,0.0019068,0,5.22478
3.5,2.4,0.00195118,0,5.22468
3.5,2.5,0.00199294,0,5.22457
3.5,2.6,0.00203038,0,5.22446
3.5,2.7,0.00206783,0,5.22435
3.5,2.8,0.00210527,0,5.22424
3.5,2.9,0.00214533,0,5.22412
3.5,3,0.00219528,0,5.224
3.5,3.1,0.00224522,0,5.22388
3.5,3.2,0.00229516,0,5.22376
3.5,3.3,0.00234144,0,5.22363
3.5,3.4,0.00238351,0,5.2235
3.5,3.5,0.00242558,0,5.22337
3.5,3.6,0.00246765,0,5.22324
3.5,3.7,0.0025149,0,5.22311
3.5,3.8,0.00257207,0,5.22297
3.5,3.9,0.00262925,0,5.22283
3.5,4,0.00268642,0,5.22269
3.5,4.1,0.00273912,0,5.22254
3.5,4.2,0.00278714,0,5.22239
3.5,4.3,0.00283517,0,5.22224
3.5,4.4,0.00288319,0,5.22209
3.5,4.5,0.00293898,0,5.22193
3.5,4.6,0.00300518,0,5.22177
3.5,4.7,0.00307138,0,5.2216
3.5,4.8,0.00313758,0,5.22144
3.5,4.9,0.00319695,0,5.22127
3.5,5,0.00325223,0,5.22109
3.5,5.1,0.00330752,0,5.22091
3.5,5.2,0.0033628,0,5.22074
3.5,5.3,0.00342839,0,5.22055
3.5,5.4,0.00350529,0,5.22036
3.5,5.5,0.00358218,0,5.22017
3.5,5.6,0.00365908,0,5.21998
3.5,5.7,0.0037259,0,5.21978
3.5,5.8,0.00378971,0,5.21957
